Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2013/3/16 8:30,16.35661911,15.308923,15.649964,15.554169,16.77701144,14.08921808,13.2543335,21.03448276
2013/3/16 9:00,21.31238677,20.288944,20.91812,21.045095,20.44685809,18.82093908,18.780815,23.10344828
2013/3/16 9:30,22.83093785,21.299131,22.311495,21.539307,22.84207056,20.23888197,21.595308,20.0862069
2013/3/16 10:00,17.90071337,18.132982,17.36057,17.842886,16.6692958,17.97594393,17.549442,27.5
2013/3/16 10:30,27.07570551,26.295977,26.762547,27.006683,26.20725147,24.61672906,22.770456,40.17241379
2013/3/16 11:00,36.72750901,35.294495,35.046967,35.734234,32.12113012,34.60859325,36.75006,39.9137931
2013/3/16 11:30,37.14602165,36.17991,36.251514,35.74117,36.10469367,35.68107325,39.685085,30.51724138
2013/3/16 12:00,29.29698894,28.394464,28.25004,28.294504,26.1111065,27.83695995,28.611652,26.46551724
2013/3/16 12:30,24.75666504,24.16618,23.311417,23.72826,22.70558713,23.68715512,24.460953,23.79310345
2013/3/16 13:00,21.91261689,21.581488,20.882952,21.21049,19.61758913,21.08087147,20.576998,17.84482759
2013/3/16 13:30,16.39212181,16.536661,15.853098,15.86844,11.0204527,15.73217723,15.460391,16.81034483
2013/3/16 14:00,15.24306306,14.798904,14.754115,14.637675,12.88756648,14.77585971,13.042179,14.39655172
2013/3/16 14:30,12.59665255,12.503557,11.4923315,11.943733,8.77455085,12.47376548,6.5183597,15.94827586
2013/3/16 15:00,15.23887011,14.233436,15.085804,13.93774,12.83421304,13.98180923,9.797965,14.05172414
2013/3/16 15:30,12.15960073,12.027978,11.038683,11.287374,9.859367164,12.09164549,8.7778225,14.82758621
2013/3/16 16:00,12.31466943,12.935525,13.666397,12.26963,12.7115476,12.9957756,9.697217,10.86206897
2013/3/16 16:30,7.394864151,8.792178,7.968591,8.004392,4.851308472,9.94576873,6.6457767,8.620689655
2013/3/16 17:00,6.066697651,6.939459,6.4219303,6.187522,3.875217651,8.021532587,4.12837,5.517241379
2013/3/16 17:30,4.536587129,4.604795,4.741201,4.030307,1.908127313,6.351389976,1.3136842,2.844827586
2013/3/17 8:00,4.216600991,4.1593833,3.5717852,2.5606925,2.062908864,4.964530503,2.4968147,2.586206897
2013/3/17 8:30,4.480736522,3.9508617,3.6117687,3.2884386,1.736941867,6.222492841,0.8405147,4.482758621
2013/3/17 9:00,5.656046615,5.6404977,5.165862,4.950388,3.139982503,7.273869884,2.7099905,8.965517241
2013/3/17 9:30,10.37776878,9.143513,9.251657,8.717464,7.570579233,9.660852639,10.913468,25.34482759
2013/3/17 10:00,23.8018815,19.84285,22.81134,20.09768,21.52305539,18.18385531,22.998117,28.62068966
2013/3/17 10:30,26.02980248,23.933182,24.627129,24.406525,25.81369399,21.52433493,29.160055,25
2013/3/17 11:00,22.84588896,22.976952,23.078003,22.488424,18.79379614,20.65958671,14.423418,18.53448276
2013/3/17 11:30,18.36263906,18.334143,18.96737,18.003656,17.18768951,16.6744097,19.473743,13.87931034
2013/3/17 12:00,13.73651123,13.964208,14.350658,13.409313,12.22845115,13.43006751,15.232266,16.29310345
2013/3/17 12:30,16.11303401,15.696515,15.891487,15.500178,13.74223223,14.25528343,14.955229,14.39655172
2013/3/17 13:00,14.03886805,14.169858,14.093886,13.601781,12.53047305,13.51085089,9.883758,10.68965517
2013/3/17 13:30,10.42096502,10.664081,11.152755,10.16409,6.989881571,11.06547338,7.517792,13.18965517
2013/3/17 14:00,13.32613338,13.277473,13.371399,13.0014925,12.52083248,13.0348244,9.620071,12.84482759
2013/3/17 14:30,12.80372456,12.579354,12.76137,12.326199,11.52124527,12.39331225,12.197487,13.18965517
2013/3/17 15:00,12.96482825,12.845753,13.081239,12.631841,12.52382344,12.52147869,11.491745,13.10344828
2013/3/17 15:30,12.97193978,12.989001,12.984211,12.6341,12.47129591,13.01063277,15.079979,2.931034483
2013/3/17 17:00,3.919806122,3.558296,4.547261,3.9192412,3.778389768,6.441824226,9.376969,2.413793103
2013/3/18 7:00,4.159111484,3.7534463,3.8693137,3.3321812,1.62912166,6.21761607,1.3863394,2.931034483
2013/3/18 7:30,5.880607044,5.63436,5.629828,5.2679524,4.811442813,7.111358437,3.520766,11.29310345
2013/3/18 8:00,13.88312462,14.500223,13.808693,14.584008,12.07863697,12.59741744,15.810524,17.84482759
2013/3/18 8:30,18.45781407,19.186209,19.724188,19.328985,15.55971063,16.22658784,18.723433,22.90232759
2013/3/18 9:00,22.66783398,24.340433,24.178411,23.01083,21.96763635,21.03938478,17.879005,34.02301724
2013/3/18 9:30,32.52997717,34.738907,34.823093,33.869194,29.08290723,31.16783831,29.3722,39.56896552
2013/3/18 10:00,39.45748467,39.314476,38.893433,36.84365,36.84928549,36.53619703,27.951878,44.65517241
2013/3/18 10:30,42.57244338,41.93927,40.939148,38.089916,41.52412441,40.21382346,41.67086,47.84482759
2013/3/18 11:00,43.1666349,41.69684,39.732056,36.052162,43.17401812,40.02091301,37.313232,43.27586207
2013/3/18 11:30,40.48751528,38.22363,35.65383,31.816505,36.55117173,37.61032903,29.523445,52.5862069
2013/3/18 12:00,43.82570861,44.53426,41.445538,38.578785,41.60887927,42.89496716,38.83597,57.4137931
2013/3/18 12:30,48.35319556,49.928753,45.9017,42.428535,49.82960696,47.25481571,46.44397,55.60344828
2013/3/18 13:00,46.64625876,48.272232,46.456474,39.40338,47.2056455,45.96663686,46.37355,56.89655172
2013/3/18 13:30,45.89593435,48.800022,46.362713,41.377174,49.70865482,45.50655785,39.060574,55.17241379
2013/3/18 14:00,46.80439722,46.69519,44.298286,38.920826,46.81785265,44.15404712,49.06038,42.5
2013/3/18 14:30,40.66441493,37.34661,36.879993,33.2504,39.02149565,37.14993359,33.57647,24.48275862
2013/3/18 15:00,24.69439919,24.48535,24.633274,24.475306,26.75505754,23.64142409,34.137093,17.75862069
2013/3/18 15:30,16.8374299,16.77329,15.920364,15.881494,12.60807224,16.36481473,13.680704,20.86206897
